scenario,family,seed,method,evaluation,mse,rmse,mae,median_ae,max_ae,nrmse_range,nrmse_std,nmae_mean,mape,smape,r2,pearson_r,spearman_rho,bias,runtime_seconds,peak_memory_mb,iterations,converged,learned_density,maximum_row_sum,objective_nonincreasing,reference_frobenius,reference_normalized_frobenius,reference_support_precision,reference_support_recall,reference_support_f1,reference_auroc,reference_auprc,reference_structural_hamming,reference_edge_weight_r,reference_density_true,reference_density_pred,reference_density_abs_error,delay_mae,delay_rmse,delay_bias,delay_exact_accuracy,delay_within_one_accuracy,delay_true_posterior_mass,delay_posterior_entropy
delay_light,delay,1117,Delay-aware state-space (internal),retrospective reconstruction,0.751807151147898,0.8670681352396119,0.4597363571412502,0.1586118104615232,5.415266615683004,0.5224257407792183,2.1834319677700247,0.1682203719640511,0.1758207813136335,0.2102840763334771,-3.767375157880084,0.2762355496349158,0.5089345704170972,-0.0916027122422391,0.0611281199999211,0.0,1,True,0.1388888888888889,0.4982809600761169,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1118,Delay-aware state-space (internal),retrospective reconstruction,0.3846545047324334,0.6202052117907696,0.3504718902988883,0.1321640975951774,3.3104998426865917,0.3736859354373404,1.561787166388397,0.128239828835006,0.1251022634462157,0.1234675062189102,-1.4391791530954996,0.5676802101680273,0.7243952380151625,0.0299535226873248,0.178925541999888,0.0,1,True,0.2777777777777778,1.3326254676391125,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1119,Delay-aware state-space (internal),retrospective reconstruction,0.1792499193297805,0.4233791673308696,0.2403269716831926,0.1190267691192228,2.524651197620396,0.2550943416484733,1.0661441366226825,0.0879371229652814,0.0903064347217834,0.1018035028777499,-0.1366633200549249,0.7065980992208332,0.8086152381573686,-0.0867168670969128,0.100012586000048,0.0,1,True,0.2222222222222222,1.3827198918930248,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1120,Delay-aware state-space (internal),retrospective reconstruction,0.2493497964821022,0.4993493731668262,0.2802814006883677,0.1154172555659238,2.586445902490546,0.3008678967451917,1.2574506433189032,0.1025566952580962,0.1048693354994314,0.1057003793544109,-0.5811821203831236,0.6155988814230071,0.7430514309004713,0.0371378302083992,0.1368204430000332,0.0,1,True,0.25,0.817829541871747,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1101,Kalman/RTS smoother (internal),retrospective reconstruction,1.069264704302238,1.034052563607014,0.3987485717696382,0.1075112436722938,10.008762000251918,0.6230371692736201,2.603928494166343,0.1459045646951381,0.1522202392440741,0.1333819069547193,-5.780443602731399,0.4425672110215781,0.7881742462522896,0.1827177738468381,0.0479538049999064,1.875,1,True,0.3055555555555556,0.5294833353976744,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1102,Kalman/RTS smoother (internal),retrospective reconstruction,1.1250365567361396,1.060677404650509,0.484851431980165,0.1330987092841651,6.725495120359687,0.6390791638297144,2.6709745851348425,0.1774101329339654,0.1897869114063019,0.1575601392929331,-6.134105234436243,0.1451976725757149,0.507272804585359,0.1924459991607271,0.0303483620000406,0.0,1,True,0.3333333333333333,0.7464584585495042,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1103,Kalman/RTS smoother (internal),retrospective reconstruction,0.3321362653696068,0.576312645505551,0.3062216267979658,0.1197629842603458,2.6469738034,0.3472397940969953,1.4512578683095017,0.1120483841732878,0.1189961609630199,0.1541755680643572,-1.106149400330239,0.6422824518475223,0.7968347880305005,-0.1207154214419914,0.015133515999878,1.875,1,True,0.25,0.7704969140941491,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1104,Kalman/RTS smoother (internal),retrospective reconstruction,0.8919792897471024,0.9444465520859836,0.3786019743283218,0.123673960600547,8.489059005841623,0.5690477709269618,2.378284600557774,0.138532800285505,0.1386259782904523,0.1098027832562499,-4.656237641250251,0.4335416957938016,0.770240304598399,0.2697089925610569,0.0593672179998066,0.75,1,True,0.2222222222222222,0.781161918975523,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1105,Kalman/RTS smoother (internal),retrospective reconstruction,0.1090054110365,0.330159675061174,0.1990435767582856,0.1054538356368288,1.7613015635697646,0.1989277495148572,0.8314008550180634,0.0728312738360315,0.0723533106697544,0.0710627717018155,0.3087726182752331,0.7621096574139784,0.8246126782399866,0.0535392632164518,0.0246958130001075,0.0,1,True,0.1388888888888889,1.2603940764485109,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1106,Kalman/RTS smoother (internal),retrospective reconstruction,0.3549029707168348,0.5957373336604269,0.2964631457407633,0.1150857398229177,3.082302774255892,0.358943553797393,1.5001726921365812,0.1084776956955384,0.1065877077281136,0.1252705289071467,-1.2505181062323176,0.622967525709808,0.7881484843365307,-0.0006118664733338,0.0710166769999887,0.875,1,True,0.2777777777777778,0.6308211791232524,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1107,Kalman/RTS smoother (internal),retrospective reconstruction,0.2810816017567507,0.5301712947310054,0.2702545692448508,0.0983065351926215,3.068729972489588,0.31943871552053,1.3350657304339797,0.0988878157169225,0.0977721794909878,0.1034821537464022,-0.782400504579216,0.5466064418782081,0.7364681550745796,0.0468531176077916,0.0269473019998258,0.0,1,True,0.2777777777777778,0.7417686500817975,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1108,Kalman/RTS smoother (internal),retrospective reconstruction,0.2518300742343637,0.5018267372653272,0.2557090790456273,0.1047223969089548,3.426473898118232,0.3023605577273435,1.263689087275765,0.0935655310341797,0.0942878710765811,0.0976167616755981,-0.5969101092998561,0.4927337199107716,0.6792371630096918,-0.0283658203518095,0.050893294999696,1.875,1,True,0.25,0.7332180840982995,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1109,Kalman/RTS smoother (internal),retrospective reconstruction,0.2792049989257426,0.5283985228269877,0.2636360680939687,0.1108764669017834,2.6466814107,0.3183705853038278,1.3306015750931457,0.0964660652763677,0.1002397690269217,0.1280520972250537,-0.7705005516403598,0.6800515345695283,0.8650052001203749,-0.0675245713182306,0.0319332779999967,0.875,1,True,0.2777777777777778,1.4840511176274016,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1110,Kalman/RTS smoother (internal),retrospective reconstruction,0.6555951050315294,0.8096882764567667,0.3585547678567176,0.1100939606225039,8.417207831861305,0.4878532383285881,2.038939265431273,0.1311974036454319,0.1326410578131802,0.114715222236601,-3.1572733281174195,0.2832876193275963,0.6178095933414246,0.2017615876035798,0.0391655399998853,0.25,1,True,0.1944444444444444,0.6867337409225401,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1111,Kalman/RTS smoother (internal),retrospective reconstruction,0.4483590985094184,0.6695962205011453,0.372201326185951,0.1412943264762656,4.027574513866609,0.4034449973433811,1.6861625216294711,0.1361907636060135,0.1448898349392195,0.1709202209861621,-1.8431440493478568,0.6058777884136017,0.756506868146241,-0.0549160842338038,0.0462354759997651,0.0,1,True,0.3055555555555556,0.9157876027039958,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1112,Kalman/RTS smoother (internal),retrospective reconstruction,0.3824649923704046,0.618437541203964,0.3240229064859194,0.112464450634331,3.906616035051468,0.3726208788653903,1.557335857072721,0.1185619823345566,0.124532473870745,0.1384413129847224,-1.4252949717244263,0.5992066744694052,0.7574926903130214,-0.015612424391133,0.0083526710000114,0.0,1,True,0.2222222222222222,1.0965683633757042,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1113,Kalman/RTS smoother (internal),retrospective reconstruction,1.1737757040837666,1.083409296657439,0.3975903959947703,0.0996680038050841,9.170768067188728,0.6527755794150383,2.728217537192019,0.1454807810273431,0.1423976305888361,0.1396420916272702,-6.443170930242087,0.4741739224248578,0.7696778994535499,0.0802090373452188,0.0584958609997556,0.0,1,True,0.1388888888888889,0.3658278652005701,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1114,Kalman/RTS smoother (internal),retrospective reconstruction,0.4487910472181011,0.6699186870196271,0.3534294626731356,0.1370571363712553,4.225257377788125,0.403639289813543,1.6869745497462625,0.1293220228298429,0.1401534543585207,0.1385975206214174,-1.8458831314916055,0.5482017469674098,0.7127941975371572,0.092732361916194,0.0907648939996761,0.0,1,True,0.1666666666666666,0.547960619268384,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1115,Kalman/RTS smoother (internal),retrospective reconstruction,3.1199621916127014,1.766341470840987,0.561622288124441,0.1425799049764133,20.4964403871324,1.0642557532322976,4.44796236499494,0.2055010632595409,0.2048989141410915,0.1554861729743506,-18.784369200411376,0.3510750931416692,0.6905974334890608,0.3778657206724081,0.0105129980001947,0.0,1,True,0.3333333333333333,1.1743084195751938,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1116,Kalman/RTS smoother (internal),retrospective reconstruction,0.6819815567211924,0.8258217463358497,0.3785581366348894,0.1209521326462035,6.67653997909596,0.497573973770665,2.0795662155559134,0.138516759802779,0.14024486716439,0.1381406672804415,-3.3245956448815432,0.2168738651990352,0.5036929278319313,-0.0094694892566648,0.0347446669998134,0.0,1,True,0.1944444444444444,0.7587534518665934,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1117,Kalman/RTS smoother (internal),retrospective reconstruction,0.6971085664853687,0.8349302764215517,0.4526173764838038,0.1799714696787466,5.047603678787876,0.5030620437204593,2.102503116314031,0.1656154929815682,0.1721285196088317,0.2073469195993007,-3.42051935411021,0.2858999311764089,0.5129847333764268,-0.0907677419460449,0.0245711030001984,0.25,1,True,0.1666666666666666,0.5004032689873211,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1118,Kalman/RTS smoother (internal),retrospective reconstruction,0.40912485473856,0.6396286850498185,0.3595607125265445,0.1435626567588317,3.931600663360901,0.3853889631389176,1.6106989308914414,0.1315654850118607,0.1284374676898159,0.1274058723196282,-1.5943510459748331,0.5640961381646409,0.7252810936968759,0.0413416446231457,0.0591970000000401,0.0,1,True,0.3055555555555556,1.4929149919740268,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1119,Kalman/RTS smoother (internal),retrospective reconstruction,0.2026341159557032,0.4501489930630782,0.2409419093503856,0.1172348672037604,2.9175457089,0.2712236923537842,1.1335553248555246,0.0881621324549662,0.0898744471187663,0.1047878081677421,-0.2849476745083137,0.7038915903328373,0.8286611495243593,-0.0704199751556391,0.0270821429999159,0.0,1,True,0.2222222222222222,1.4448818298945916,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1120,Kalman/RTS smoother (internal),retrospective reconstruction,0.2190757988654772,0.4680553373966343,0.2715303903812706,0.1322410934949498,2.339067717042252,0.2820126198012456,1.1786466885613072,0.099354646548973,0.100373181015037,0.1046658284049831,-0.3892080164565354,0.6256320768386727,0.7435961114890063,0.0095560867859642,0.0589520210000955,0.0,1,True,0.25,1.0232294281601748,,,,,,,,,,,,,,,,,,,,
delay_light,delay,1101,No-delay ablation,retrospective reconstruction,0.09902524370566929,0.3146827667757948,0.25343372348413656,0.21980522687738735,1.3226026489640224,0.18960260544907184,0.7924272439036345,0.09273296438384009,0.09257234267050667,0.09371049279369975,0.3720590631192896,0.8118870988095698,0.8688513773998557,-0.08718972460234325,28.209348725000382,3.0546875,12,False,0.3333333333333333,2.715948091958413,True,4.758144449997509,1.1215054021527915,0.6,0.3333333333333333,0.42857142857142855,0.4675925925925926,0.5697530864197532,16.0,-0.19801723688188758,0.6,0.3333333333333333,0.26666666666666666,0.7419033383158944,1.255778869073675,-0.7419033383158944,0.558046836073742,0.7992027902341804,0.558046836073742,0.0
delay_light,delay,1102,No-delay ablation,retrospective reconstruction,0.09621751095636792,0.3101894758955692,0.24369235847921367,0.20870732060548214,1.1037220021786076,0.1868953086159462,0.7811123373240462,0.08916853877531192,0.09082136045992882,0.08889656216741737,0.3898635164801655,0.71286585277998,0.7238096877019657,-0.031165923501762057,40.58383928500007,3.0546875,12,False,0.26666666666666666,4.30292662597273,True,5.90978600234605,1.3929499192067434,0.625,0.2777777777777778,0.38461538461538464,0.5115740740740741,0.6340608465608466,16.0,0.016588991776075358,0.6,0.26666666666666666,0.3333333333333333,0.7301507537688442,1.248315447828165,-0.7301507537688442,0.5623115577889447,0.8095477386934673,0.5623115577889447,0.0
delay_light,delay,1103,No-delay ablation,retrospective reconstruction,0.08029016482908322,0.28335519199245884,0.2496418402067491,0.24604840325139454,0.716804491711245,0.17072712058480813,0.7135388319384788,0.09134549087764877,0.09117045156449514,0.0949642176030279,0.4908623353158713,0.8507638686501505,0.8774166004321884,-0.15645461202144853,32.05538394799987,2.9296875,12,False,0.16666666666666666,3.296884755926339,True,4.994291376134052,1.1771657664286277,1.0,0.2777777777777778,0.43478260869565216,0.6388888888888888,0.7111111111111111,13.0,0.35295576196730494,0.6,0.16666666666666666,0.43333333333333335,0.7032258064516129,1.2240355498494664,-0.7032258064516129,0.5801488833746898,0.8124069478908189,0.5801488833746898,0.0
delay_light,delay,1104,No-delay ablation,retrospective reconstruction,0.07278973620470179,0.2697957305160736,0.2212984680171355,0.2011636006196762,0.7291565811724174,0.16255727623409832,0.6793936933386107,0.08097447597227894,0.0802282959984406,0.08056948961216728,0.5384242094517219,0.8315986773912205,0.8559718388445346,-0.0457073378907998,38.44226502000038,2.8046875,12,False,0.16666666666666666,2.628038968605656,True,5.702490623363303,1.344089929810965,0.4,0.1111111111111111,0.17391304347826086,0.43518518518518523,0.5981481481481482,19.0,-0.15219064807466554,0.6,0.16666666666666666,0.43333333333333335,0.7031484257871065,1.2065538172593167,-0.7031484257871065,0.5717141429285357,0.809095452273863,0.5717141429285357,0.0
delay_light,delay,1105,No-delay ablation,retrospective reconstruction,0.05829469505105772,0.24144294367626012,0.20311773061053834,0.18666346890095253,0.7317979329352728,0.14547416007985112,0.607996327150877,0.07432203188859543,0.07463848087223926,0.07786952011621541,0.6303404661710437,0.885770326955088,0.9046372036951733,-0.13232701388484322,36.003401596,3.0546875,12,False,0.3,3.9231095152715714,True,6.051061850918975,1.4262489560546765,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.5462962962962963,0.6665343915343916,15.0,0.10964286450067792,0.6,0.3,0.3,0.7277327935222672,1.2597795578643731,-0.7277327935222672,0.5769230769230769,0.798582995951417,0.5769230769230769,0.0
delay_light,delay,1106,No-delay ablation,retrospective reconstruction,0.09207902951098476,0.3034452660876171,0.2656023581825585,0.2510754890302975,0.7140558464875104,0.1828317885052502,0.7641292160518507,0.09718554296168415,0.09893860874188837,0.10169880806055959,0.4161065411759841,0.8273424127154176,0.8506505640778321,-0.12744389794720504,33.212457611999525,3.0546875,12,False,0.3,2.797199567779115,True,5.078936149635505,1.1971167308735866,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.537037037037037,0.6396825396825397,15.0,0.040452214344486745,0.6,0.3,0.3,0.7060590886329494,1.2195207445014637,-0.7060590886329494,0.5768652979469204,0.8082123184777166,0.5768652979469204,0.0
delay_light,delay,1107,No-delay ablation,retrospective reconstruction,0.06433946932876905,0.2536522606419447,0.21464076296530993,0.20522800778250683,0.6841674244310005,0.15283051559676025,0.6387415614456947,0.07853838058228362,0.07879334915305748,0.08214852226104297,0.5920092176819156,0.874578220774939,0.8858997072306343,-0.13267833691759814,18.275648168999396,0.0,12,False,0.3333333333333333,3.185823867701703,True,5.925430837809763,1.3966374422890566,0.5,0.2777777777777778,0.35714285714285715,0.4328703703703703,0.5901234567901233,18.0,-0.10199766910015463,0.6,0.3333333333333333,0.26666666666666666,0.7096774193548387,1.219383106857858,-0.7096774193548387,0.5685483870967742,0.8119959677419355,0.5685483870967742,0.0
delay_light,delay,1108,No-delay ablation,retrospective reconstruction,0.0617934194415296,0.24858282209663965,0.20235651376765698,0.18410523862846118,0.6554906273749452,0.149776078373515,0.6259758124478888,0.07404349794524785,0.0739984739805406,0.07772144806440792,0.6081542822302055,0.8822879731567221,0.8853895869046456,-0.15611082488019687,27.84704510499978,0.0,12,False,0.26666666666666666,4.065017950712842,True,5.506051299147347,1.2977887370626964,0.625,0.2777777777777778,0.38461538461538464,0.5300925925925926,0.6767195767195768,16.0,0.17443500344308485,0.6,0.26666666666666666,0.3333333333333333,0.7078934137757668,1.209564697386793,-0.7078934137757668,0.5661136249371543,0.8124685771744595,0.5661136249371543,0.0
delay_light,delay,1109,No-delay ablation,retrospective reconstruction,0.076229654214254,0.2760971825539949,0.2283097695530815,0.21432031061424772,0.8115733172780248,0.1663540260108457,0.6952618717017387,0.08353995449928302,0.08456377022408075,0.08896345130930705,0.516610929757795,0.8757938755025296,0.902734249231624,-0.14128676061953926,37.81226237999999,0.0,12,False,0.43333333333333335,4.758288990586984,True,5.281193917754884,1.2447893440018762,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5509259259259259,0.6968614718614718,15.0,0.1742911308447981,0.6,0.43333333333333335,0.16666666666666663,0.7054726368159204,1.2061203788010564,-0.7054726368159204,0.5651741293532339,0.8164179104477612,0.5651741293532339,0.0
delay_light,delay,1110,No-delay ablation,retrospective reconstruction,0.055853221693638905,0.2363328620688179,0.19000386960179363,0.16755443706348694,0.7116606339879086,0.1423952346059349,0.5951282316850925,0.0695235891670029,0.06852188077056402,0.06923538080579894,0.6458223878513747,0.8412527272920137,0.8763558015012133,-0.056826490685509656,17.20887008400041,0.0,12,False,0.26666666666666666,3.5363796300840873,True,6.510853814524791,1.53462296118826,0.625,0.2777777777777778,0.38461538461538464,0.5023148148148148,0.6201719576719578,16.0,-0.08485243262305087,0.6,0.26666666666666666,0.3333333333333333,0.7137879542060727,1.2195520152782082,-0.7137879542060727,0.5689397710303634,0.8048780487804879,0.5689397710303634,0.0
delay_light,delay,1111,No-delay ablation,retrospective reconstruction,0.12278752015039181,0.35041050234031484,0.2753268294247524,0.24877351050999064,2.3744013097901386,0.21112927441551974,0.8823960442748412,0.10074378703811025,0.10171740048306392,0.10609314187365146,0.22137722104811242,0.8161173475764695,0.8751944637377923,-0.1483690301893966,35.120869587000016,0.0,12,False,0.36666666666666664,3.8887711907547224,True,5.032620046458789,1.1861999206621228,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.513888888888889,0.6277477152477153,15.0,0.026881240774924497,0.6,0.36666666666666664,0.23333333333333334,0.7604790419161677,1.2859598029372687,-0.7604790419161677,0.5503992015968064,0.7999001996007984,0.5503992015968064,0.0
delay_light,delay,1112,No-delay ablation,retrospective reconstruction,0.09990861141066708,0.3160832349408413,0.2814468881112231,0.2732974690642389,0.7695832788134709,0.19044641528226325,0.7959538721317168,0.10298315430303948,0.1050259179075686,0.11049146161001923,0.36645743343852655,0.8351893457234512,0.8506135760698728,-0.182418687361741,31.85613129599915,0.0,12,False,0.3333333333333333,3.8142310301078517,True,5.420413883639332,1.2776038046530274,0.6,0.3333333333333333,0.42857142857142855,0.5,0.6586419753086421,16.0,0.09212869528506283,0.6,0.3333333333333333,0.26666666666666666,0.7151515151515152,1.225569337907979,-0.7151515151515152,0.5712121212121212,0.803030303030303,0.5712121212121212,0.0
delay_light,delay,1113,No-delay ablation,retrospective reconstruction,0.16996734367207664,0.41227095904523353,0.3101283357534285,0.2589678274892433,2.0807349704378026,0.24840142594035586,1.0381716900642546,0.11347787310413894,0.11121082528856167,0.11147995635706706,-0.07780045805087088,0.7807426085385413,0.8636761981240509,-0.05803666564973883,39.69980393700007,0.25,12,False,0.3,2.866936977351974,True,4.88864947416335,1.1522657313416518,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.5277777777777778,0.64239417989418,15.0,-0.05694248329392055,0.6,0.3,0.3,0.6787695410993444,1.1950477743822527,-0.6787695410993444,0.583963691376702,0.8280383257690368,0.583963691376702,0.0
delay_light,delay,1114,No-delay ablation,retrospective reconstruction,0.06017951983891448,0.24531514392494091,0.20394381209768786,0.18252587266859444,0.7409609019440153,0.1478072374945845,0.6177472169194651,0.07462430020582189,0.07583436650689575,0.0780865593065744,0.6183883759882554,0.8705470092580427,0.8882312370296516,-0.08505009451869093,33.034126628000195,0.0,12,False,0.23333333333333334,3.0034104493878555,True,6.00621460892058,1.41567835974315,0.5714285714285714,0.2222222222222222,0.32,0.49074074074074076,0.6428571428571428,17.0,-0.029845869397609526,0.6,0.23333333333333334,0.36666666666666664,0.704579768495219,1.2163952950582964,-0.704579768495219,0.5752390538500252,0.8107700050327127,0.5752390538500252,0.0
delay_light,delay,1115,No-delay ablation,retrospective reconstruction,0.5222125370555261,0.7226427451068239,0.35096192924035835,0.2160125145615719,4.719898289466595,0.4354065800455598,1.8197431168512415,0.12841913710969535,0.1234274433385851,0.11036357750555086,-2.3114650113274706,0.6191518794871679,0.8475190079444956,0.0853383270204885,16.895684520999566,0.0,12,False,0.4,3.6517692099249897,True,5.28532475925285,1.2457629926802825,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5370370370370371,0.6331349206349206,14.0,0.008844320007301615,0.6,0.4,0.19999999999999996,0.7022132796780685,1.2185686097797048,-0.7022132796780685,0.579476861167002,0.8113682092555332,0.579476861167002,0.0
