scenario,family,seed,method,evaluation,mse,rmse,mae,median_ae,max_ae,nrmse_range,nrmse_std,nmae_mean,mape,smape,r2,pearson_r,spearman_rho,bias,runtime_seconds,peak_memory_mb,iterations,converged,learned_density,maximum_row_sum,objective_nonincreasing,reference_frobenius,reference_normalized_frobenius,reference_support_precision,reference_support_recall,reference_support_f1,reference_auroc,reference_auprc,reference_structural_hamming,reference_edge_weight_r,reference_density_true,reference_density_pred,reference_density_abs_error,delay_mae,delay_rmse,delay_bias,delay_exact_accuracy,delay_within_one_accuracy,delay_true_posterior_mass,delay_posterior_entropy
reference_moderate,main,1115,No-robustness ablation,retrospective reconstruction,2.2074083590125686,1.4857349558425852,0.6030815162668608,0.31087218707650477,13.541844295862827,0.895184765027889,3.741345191198401,0.22067125084885428,0.21377087106531015,0.18163259775817542,-12.997663839703401,0.43664663965121747,0.6947728161562475,0.1502555812815676,16.035457149000194,0.0,12,False,0.4,2.2515882421925286,True,3.8946014239292364,0.9179663589597157,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.4837962962962962,0.6394620811287479,16.0,0.03195376321632745,0.6,0.4,0.19999999999999996,1.3535053833640975,1.6523056845382116,0.03984859305226134,0.1844758064516129,0.4128024193548387,0.22359313688750376,1.6217087695773373
reference_moderate,main,1116,No-robustness ablation,retrospective reconstruction,0.3656504648791436,0.6046903876192705,0.4355458852347121,0.3330755576035733,3.3559352152436026,0.3643379462984998,1.5227180763208437,0.1593689289165449,0.15840542895397167,0.16775146660800141,-1.3186703399542505,0.41633577045035886,0.5701972053489229,-0.2222785117400263,12.965505669999857,0.0,12,False,0.16666666666666666,2.334625384674608,True,4.6262977391893285,1.0904288343895894,0.4,0.1111111111111111,0.17391304347826086,0.4444444444444445,0.6444444444444445,19.0,-0.034755941940242445,0.6,0.16666666666666666,0.43333333333333335,1.3148398079115793,1.5963373358900455,0.0076809545439212035,0.19246231155778895,0.4221105527638191,0.2250688404753171,1.6338403070576126
reference_moderate,main,1117,No-robustness ablation,retrospective reconstruction,0.42389634253474817,0.651073223635213,0.4675206404735441,0.35314107714894016,2.8998892400945318,0.39228452452026025,1.6395183170367096,0.17106868930352517,0.17256484749239456,0.19866282879023217,-1.6880203118988852,0.41463954825685323,0.5005902729951065,-0.26938885252211636,9.429802223000024,0.0,12,False,0.16666666666666666,1.159640567748586,True,4.258397864009564,1.0037140022104907,0.4,0.1111111111111111,0.17391304347826086,0.4398148148148148,0.625925925925926,19.0,-0.12800815786428552,0.6,0.16666666666666666,0.43333333333333335,1.3841476644904178,1.6720891192394214,-0.04062988515403938,0.17402333840690004,0.3850837138508371,0.22010746863299285,1.6354990562707377
reference_moderate,main,1118,No-robustness ablation,retrospective reconstruction,0.2481014381907941,0.4980978199016676,0.3814455793213001,0.3176201863085968,2.3571511705434296,0.3001138110913643,1.254299009326773,0.1395732929117836,0.13843713769785404,0.14500989549421078,-0.573266004798124,0.6634301407864687,0.7430987196365406,-0.14800738332628263,15.398253987999851,0.0,12,False,0.3,3.8298732831100133,True,4.389713325231511,1.0346653532453833,0.5555555555555556,0.2777777777777778,0.37037037037037035,0.49537037037037035,0.6753086419753087,17.0,0.19787601330656612,0.6,0.3,0.3,1.3352856432454623,1.6098815655967564,-0.020663203407814645,0.17891054472763618,0.4057971014492754,0.21901864411675523,1.6393574418122374
reference_moderate,main,1119,No-robustness ablation,retrospective reconstruction,0.2036346645033832,0.4512589771997707,0.35822649161335385,0.3068500992403531,1.765840724895264,0.2718924798011565,1.1363504625722418,0.13107728534086927,0.13383504596918502,0.15014841277173038,-0.2912923737881481,0.791419396070792,0.8447461926451131,-0.29693985412805973,8.773294036000152,0.0,12,False,0.26666666666666666,3.310049994518994,True,4.264348323458642,1.0051165389530303,0.5,0.2222222222222222,0.3076923076923077,0.44444444444444453,0.6111111111111112,18.0,-0.13806895154233317,0.6,0.26666666666666666,0.3333333333333333,1.339425337205467,1.6307592851537558,-0.06082541888202829,0.1872146118721461,0.41755454084221205,0.21961259102044065,1.6382547245630723
reference_moderate,main,1120,No-robustness ablation,retrospective reconstruction,0.2212951646598505,0.4704202000975835,0.35694454150695093,0.2883386067492577,2.2952235224511672,0.28343749646107474,1.1846018339654367,0.1306082118808553,0.13176420479724343,0.138939688286532,-0.4032815050342762,0.6811646625885038,0.7626458107617823,-0.15314776660619273,12.857144529999914,0.0,12,False,0.16666666666666666,2.368360011983011,True,5.1204931336223085,1.2069118059344963,0.4,0.1111111111111111,0.17391304347826086,0.4305555555555556,0.5888888888888889,19.0,-0.12339594044398393,0.6,0.16666666666666666,0.43333333333333335,1.3215291679350207,1.5940288764766817,0.005678260525653892,0.19817073170731708,0.4115853658536585,0.22322383352966893,1.6357795378857278
reference_moderate,main,1101,Oracle timestamp interpolation,retrospective reconstruction,4.960810707976608,2.227287747009041,0.2723110876729826,0.0,32.95072263848561,1.3419850227088772,5.6087071714359595,0.09964030850884013,0.10330112831735583,0.059818806590328774,-30.457596134917154,0.19097317674276956,0.9472353135443103,0.17630876648649635,0.009438033000151336,0.0,1,True,0.8333333333333334,2.5,,4.10988355003925,0.9687088427065984,0.6,1.0,0.75,0.4351851851851852,0.5908245975946318,12.0,-0.15466173522304089,0.6,1.0,0.4,,,,,,,
reference_moderate,main,1102,Oracle timestamp interpolation,retrospective reconstruction,10.147439819437269,3.18550464125188,0.4155260096216122,0.0,49.73825278550359,1.919329697777162,8.021667945699622,0.15204353280636737,0.17360942391635034,0.0675091814904786,-63.34715663106479,0.024581775250445997,0.8937595346548352,0.3062246954373075,0.008497621000060462,0.0,1,True,0.8055555555555556,2.5000000000000004,,2.8953041336104857,0.6824297288244722,0.6206896551724138,1.0,0.7659574468085106,0.6203703703703703,0.7193605812259064,11.0,0.19828151807563396,0.6,0.9666666666666667,0.3666666666666667,,,,,,,
reference_moderate,main,1103,Oracle timestamp interpolation,retrospective reconstruction,0.5848407669463175,0.7647488260509574,0.16890626766331557,0.0,7.218151593295165,0.46077632855150596,1.9257737267127457,0.06180384633937647,0.06491208574146247,0.07682815412848554,-2.7086044464970973,0.47225254195712296,0.9116496781977452,0.010720381057698696,0.008240227999976923,0.0,1,True,0.8055555555555556,2.5000000000000004,,3.9947279267390337,0.9415664019974829,0.5862068965517241,0.9444444444444444,0.723404255319149,0.3657407407407407,0.518705450274676,13.0,-0.29635466644097674,0.6,0.9666666666666667,0.3666666666666667,,,,,,,
reference_moderate,main,1104,Oracle timestamp interpolation,retrospective reconstruction,16.997863262882433,4.12284650003883,0.5006376673500129,0.0,71.95548686707423,2.4840967501436024,10.382061663361526,0.18318641393627905,0.17562509932472978,0.07203876104034843,-106.78720438184115,0.1337184886348149,0.8964292439174169,0.4145602720655293,0.008155388999966817,0.0,1,True,0.8333333333333334,2.5000000000000004,,2.7867341279243796,0.6568395330731029,0.6,1.0,0.75,0.6759259259259259,0.8151644480278695,12.0,0.3826340590778971,0.6,1.0,0.4,,,,,,,
reference_moderate,main,1105,Oracle timestamp interpolation,retrospective reconstruction,1.1305261035072947,1.0632620107514867,0.17225640314542962,0.0,13.493502337387543,0.6406364402443905,2.6774830835510697,0.06302968159947107,0.061092917069290965,0.045537572565876094,-6.168915662702145,0.4014464981844641,0.9236754600699018,0.09964341712111008,0.005174871000235726,0.0,1,True,0.8333333333333334,2.5000000000000004,,3.477617538697221,0.8196823146620253,0.6,1.0,0.75,0.5138888888888888,0.6689798974604578,12.0,0.08395297673094122,0.6,1.0,0.4,,,,,,,
reference_moderate,main,1106,Oracle timestamp interpolation,retrospective reconstruction,2.3065855434002662,1.5187447262131535,0.2144945638910231,0.0,20.577418451188315,0.9150738060823504,3.8244696712093393,0.0784848854382183,0.07312322441165924,0.047501564707267255,-13.626568266000069,0.33735958012315825,0.9569234602062189,0.1412139244943106,0.00521790900029373,0.0,1,True,0.7777777777777778,2.5,,3.9831136514922596,0.9388288910689626,0.6428571428571429,1.0,0.782608695652174,0.6342592592592592,0.6555012095556471,10.0,0.010145851114600053,0.6,0.9333333333333333,0.33333333333333337,,,,,,,
reference_moderate,main,1107,Oracle timestamp interpolation,retrospective reconstruction,2.057949104132717,1.4345553680958838,0.21026371017301745,0.0,21.524120349201905,0.8643480487945602,3.6124658754424854,0.07693678993714892,0.07491598750290313,0.049917640069447454,-12.049909701236444,0.28877034371522253,0.928317160859099,0.12684922196009366,0.004921598999771959,0.0,1,True,0.8333333333333334,2.5000000000000004,,2.863677651352471,0.6749752954678995,0.6,1.0,0.75,0.5046296296296297,0.6176736085599056,12.0,0.03337577283519179,0.6,1.0,0.4,,,,,,,
reference_moderate,main,1108,Oracle timestamp interpolation,retrospective reconstruction,0.8420954968522626,0.9176576141744058,0.1327570026706595,0.0,13.490662546532306,0.5529069047546893,2.3108252844538772,0.04857660705574656,0.05110373382199241,0.05059523267665007,-4.339913495271343,0.33934637993406347,0.9132995277935196,0.02358523669460408,0.005462391000037314,0.0,1,True,0.8333333333333334,2.5,,3.2632507505887043,0.7691555781511213,0.6,1.0,0.75,0.3564814814814815,0.623162900943496,12.0,-0.11326385337715873,0.6,1.0,0.4,,,,,,,
reference_moderate,main,1109,Oracle timestamp interpolation,retrospective reconstruction,0.5712435314135097,0.7558065436429547,0.14328971174728874,0.0,8.767125317957822,0.4553884261233228,1.9032554672116455,0.052430590346685915,0.05229663706634879,0.05353196709779319,-2.6223813734710197,0.5042010317939948,0.9353011752478673,0.040050118823263293,0.007060404000185372,0.0,1,True,0.8333333333333334,2.5000000000000004,,3.8526886877076256,0.9080874322929211,0.6,1.0,0.75,0.6574074074074074,0.6844622485166859,12.0,0.026611217367122554,0.6,1.0,0.4,,,,,,,
reference_moderate,main,1110,Oracle timestamp interpolation,retrospective reconstruction,3.149139822033759,1.7745815906950457,0.30709481626177404,0.0,19.582769281352164,1.0692205888016229,4.468712454147549,0.11236788959006691,0.11399535676699739,0.055207378578008635,-18.96939099785341,0.19408854206073156,0.9064334573731221,0.24318068529154255,0.005381533000218042,0.0,1,True,0.8055555555555556,2.5000000000000004,,3.6046913259471074,0.8496338935538424,0.5862068965517241,0.9444444444444444,0.723404255319149,0.3657407407407407,0.5707030659214984,13.0,-0.16200516501403497,0.6,0.9666666666666667,0.3666666666666667,,,,,,,
reference_moderate,main,1111,Oracle timestamp interpolation,retrospective reconstruction,2.1155967481777247,1.4545091090047269,0.26916618077985943,0.0,15.001452146780203,0.8763705732674936,3.6627129483151712,0.0984895676567501,0.10677126884206009,0.08623264047531393,-12.415466141755616,0.23754472219769754,0.8826526229661229,0.10426518643348562,0.027409291999902052,0.0,1,True,0.6944444444444444,2.5,,4.315370234060647,1.0171425186116207,0.64,0.8888888888888888,0.7441860465116279,0.4722222222222222,0.6576906835783647,11.0,0.007292449903744992,0.6,0.8333333333333334,0.2333333333333334,,,,,,,
reference_moderate,main,1112,Oracle timestamp interpolation,retrospective reconstruction,1.3515115859492557,1.1625453049018157,0.20434593242069948,0.0,16.76480007365126,0.7004565932236636,2.9274960981031923,0.07477143851511714,0.07876025469560123,0.08062682858502698,-7.570233404409418,0.3327185526240537,0.9030953684334191,0.033577456104054305,0.00782393300005424,0.0,1,True,0.8055555555555556,2.5000000000000004,,4.296448071225879,1.012682522059894,0.5862068965517241,0.9444444444444444,0.723404255319149,0.3657407407407408,0.5426214803209742,13.0,-0.23833599590434626,0.6,0.9666666666666667,0.3666666666666667,,,,,,,
reference_moderate,main,1113,Oracle timestamp interpolation,retrospective reconstruction,4.4489387887954885,2.109250764796706,0.28580472574620364,0.0,27.734316444693587,1.2708654008874831,5.311469030779006,0.10457771400345955,0.09726582585631909,0.05839324433123659,-27.211703264924477,0.28966328823626236,0.9407185423318012,0.19354524849182067,0.005012342999634711,0.0,1,True,0.7777777777777778,2.5000000000000004,,3.9233280437172087,0.9247372881772633,0.6428571428571429,1.0,0.782608695652174,0.6944444444444444,0.7234757447192948,10.0,0.1611001004038084,0.6,0.9333333333333333,0.33333333333333337,,,,,,,
reference_moderate,main,1114,Oracle timestamp interpolation,retrospective reconstruction,3.9991078931105535,1.9997769608410219,0.29236941028974817,0.0,32.87352559615624,1.2049052637274869,5.035794497861043,0.10697977261507034,0.11544935092653962,0.07084372848374364,-24.359226224687553,0.17387988945779245,0.9091564139866579,0.19015576798701708,0.0052640439998867805,0.0,1,True,0.8333333333333334,2.5000000000000004,,2.8166321328656565,0.6638865604190782,0.6,1.0,0.75,0.6666666666666666,0.7884769918737585,12.0,0.32192353510952787,0.6,1.0,0.4,,,,,,,
reference_moderate,main,1115,Oracle timestamp interpolation,retrospective reconstruction,20.034433536070313,4.475984085770448,0.49250337294868746,0.0,80.59773051133021,2.6968691463657777,11.271324989241291,0.18021002538531733,0.17510777400160038,0.07185713666972854,-126.0427670130952,0.13289796170023285,0.9198248236447834,0.3968459478417631,0.0051854029998139595,0.0,1,True,0.7222222222222222,2.5000000000000004,,3.9618306885045365,0.9338124485848421,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5925925925925926,0.6503922090271195,12.0,0.02885966084983344,0.6,0.8666666666666667,0.2666666666666667,,,,,,,
reference_moderate,main,1116,Oracle timestamp interpolation,retrospective reconstruction,3.180625271275495,1.7834307587555775,0.2639283296274471,0.0,28.030713585278743,1.074552387989498,4.490996235140371,0.09657300557619135,0.10267130408439361,0.08322056817206827,-19.169047184044988,0.16848769636750105,0.8583999254924198,0.08516396686536784,0.008201509000173246,0.0,1,True,0.8333333333333334,2.5000000000000004,,2.9030119132214645,0.6842464699014104,0.6,1.0,0.75,0.7777777777777778,0.7761824404446783,12.0,0.3185328640510694,0.6,1.0,0.4,,,,,,,
reference_moderate,main,1117,Oracle timestamp interpolation,retrospective reconstruction,4.5444826856245735,2.1317792300387426,0.41630402779242326,0.0,17.523469033318875,1.2844392478141005,5.368199718016942,0.15232821445935313,0.1623026401432084,0.10022168414510196,-27.81756821251717,0.07240363968608203,0.795948017550827,0.2284111962135025,0.008372069999950327,0.0,1,True,0.7777777777777778,2.5,,2.632327266737038,0.6204454868706698,0.6428571428571429,1.0,0.782608695652174,0.7407407407407407,0.8274880425814828,10.0,0.40158414635196843,0.6,0.9333333333333333,0.33333333333333337,,,,,,,
reference_moderate,main,1118,Oracle timestamp interpolation,retrospective reconstruction,2.313245418558689,1.52093570493913,0.32879845548569375,0.0,15.052881699830012,0.9163939142000748,3.8299869458000835,0.12030938520273521,0.11670605312376982,0.09910202243296118,-13.668800004999053,0.29691106936055267,0.8728487007066977,0.1341153268184523,0.008002897999631386,0.0,1,True,0.8333333333333334,2.5,,2.647717704487531,0.6240730478369376,0.6,1.0,0.75,0.7175925925925926,0.7987388986483189,12.0,0.3519229544618026,0.6,1.0,0.4,,,,,,,
reference_moderate,main,1119,Oracle timestamp interpolation,retrospective reconstruction,0.5916939407523139,0.7692164459710373,0.16986992017351318,0.0,8.617572045773564,0.4634681581222268,1.9370239892433287,0.062156452743441504,0.0602727600899959,0.07484615973059973,-2.7520619349041398,0.4856915687640793,0.8884527584474493,-0.010315359724497836,0.006027875000199856,0.0,1,True,0.8333333333333334,2.5000000000000004,,3.510427426974954,0.8274156794924113,0.6,1.0,0.75,0.49537037037037035,0.6411997714315396,12.0,-0.06302845356054136,0.6,1.0,0.4,,,,,,,
reference_moderate,main,1120,Oracle timestamp interpolation,retrospective reconstruction,2.326587043791674,1.5253153915802704,0.25104907395562487,0.0,20.832649612917344,0.9190327622269905,3.8410157766755697,0.09186040639607387,0.09292266785297576,0.07721880861876844,-13.753402196670631,0.27371149499583575,0.9194349588920689,0.10273560521248695,0.004948863000208803,0.0,1,True,0.8333333333333334,2.5000000000000004,,3.6080251060860866,0.8504196730682615,0.6,1.0,0.75,0.5694444444444444,0.6878103326338277,12.0,0.08541412021751317,0.6,1.0,0.4,,,,,,,
reference_moderate,main,1101,Original proposed ablation,retrospective reconstruction,0.15505892083775025,0.3937752161293931,0.2856727115959853,0.23499263663597736,1.933961192891426,0.23725737416246453,0.9915961157710742,0.10452940921070324,0.10511479429144842,0.10767458220468452,0.01673714318771835,0.769651570293027,0.8732865108947891,-0.12765872751607715,19.00719534200016,3.4296875,12,False,0.2,3.127781295176125,True,3.81510439029246,0.8992287284367891,1.0,0.3333333333333333,0.5,0.6666666666666666,0.7333333333333334,12.0,0.3622624069791085,0.6,0.2,0.39999999999999997,1.3089703767014125,1.5966085127064749,-0.06532975076747004,0.2000998003992016,0.436127744510978,0.21673505641965804,1.6587625607844063
reference_moderate,main,1102,Original proposed ablation,retrospective reconstruction,0.16658443439339496,0.4081475644829881,0.299633713268389,0.23825254154876307,1.8057426159370604,0.24591699897186767,1.0277882482826608,0.10963782593224812,0.1125238637238232,0.11125561190721726,-0.056348683307940295,0.600524845983338,0.6817141928056325,-0.08316038184983815,16.38742394000019,0.25,12,False,0.3,4.071237446672226,True,4.455848441243243,1.0502535495808685,1.0,0.5,0.6666666666666666,0.75,0.8,9.0,0.4340132576779859,0.6,0.3,0.3,1.3215563368252432,1.6001633063436271,-0.043693962798287446,0.1872169099144439,0.4192249622546553,0.21877107784657066,1.6631704241171767
reference_moderate,main,1103,Original proposed ablation,retrospective reconstruction,0.07397768583499986,0.2719883928313851,0.236923828555804,0.22976186685260136,0.670362130216746,0.16387839874777335,0.6849152075071053,0.086691891880457,0.08670138360902445,0.09009603716247422,0.5308911585254987,0.8514990168947657,0.8788251437623187,-0.1425967618859607,17.289004854999803,0.375,12,False,0.16666666666666666,3.4735491944127834,True,5.333053476604985,1.2570127592459595,1.0,0.2777777777777778,0.43478260869565216,0.6388888888888888,0.7111111111111111,13.0,0.3511320208896639,0.6,0.16666666666666666,0.43333333333333335,1.3259339548994522,1.5886317251419606,0.03926066819444353,0.17869586859133899,0.4066699850671976,0.2234611709086484,1.6636692632559587
reference_moderate,main,1104,Original proposed ablation,retrospective reconstruction,0.09257689913922217,0.30426452165709716,0.24732630445509293,0.20925571408436516,0.9077997470242392,0.18332540622729326,0.7661922474648111,0.0904982220476137,0.0917600114987258,0.09492563291995415,0.41294943992482147,0.8168227211986534,0.8480312704331073,-0.10817961190504627,15.892218105999746,0.0,12,False,0.23333333333333334,4.086001060711101,True,4.6257553668052545,1.090300995992687,1.0,0.3888888888888889,0.56,0.6944444444444444,0.7555555555555556,11.0,0.35480712422695887,0.6,0.23333333333333334,0.36666666666666664,1.3258105193256473,1.5855808370328899,0.012775975377072852,0.1849624060150376,0.39899749373433585,0.22411566039178282,1.663658269419102
reference_moderate,main,1105,Original proposed ablation,retrospective reconstruction,0.07298449753031389,0.270156431591613,0.21664543133462147,0.18898703314058585,0.803591338801092,0.162774605782873,0.6803020028786957,0.07927190111750321,0.08070644212704946,0.08533575512712287,0.5371891848792352,0.8658947891624892,0.8839717608698151,-0.14177619178684192,14.721196577000228,0.0,12,False,0.23333333333333334,5.137873141939044,True,6.99129329171699,1.6478636319457012,1.0,0.3888888888888889,0.56,0.6944444444444444,0.7555555555555556,11.0,0.3279095646690992,0.6,0.23333333333333334,0.36666666666666664,1.3504931351829519,1.6294814402683024,-0.01373876246665743,0.17267648552564754,0.40731335703402743,0.22072833028013294,1.662857672661577
reference_moderate,main,1106,Original proposed ablation,retrospective reconstruction,0.09452399398456955,0.30744754672068786,0.2673179803472093,0.2579536469358129,0.8331919397202081,0.1852432419303729,0.7742076713924089,0.09781329970574923,0.09989826374356535,0.10507174971003706,0.40060248155714373,0.8465159422084927,0.8660220090072225,-0.16665337999200192,15.622221789999912,0.0,12,False,0.23333333333333334,3.6753161813511004,True,5.127412017052743,1.208542602398463,1.0,0.3888888888888889,0.56,0.6944444444444444,0.7555555555555556,11.0,0.3715906304568248,0.6,0.23333333333333334,0.36666666666666664,1.3330382368708231,1.591201608302649,0.02001089575229915,0.1728643216080402,0.39899497487437185,0.22295222046242785,1.665867557375287
reference_moderate,main,1107,Original proposed ablation,retrospective reconstruction,0.08052291727169437,0.28376560269295215,0.2333555008388486,0.22233577567507257,0.8465621624952686,0.17097440116809204,0.7145723191662435,0.08538621873429023,0.08646849469717999,0.09184844696045592,0.48938640068137607,0.8616421798083704,0.8777740559685684,-0.1752113805728885,16.017503432000012,0.0,12,False,0.23333333333333334,4.228966701190211,True,4.456981863396949,1.0505206997444794,1.0,0.3888888888888889,0.56,0.6944444444444444,0.7555555555555556,11.0,0.4162423251096626,0.6,0.23333333333333334,0.36666666666666664,1.3137093646085853,1.5843285423545819,0.009889391325582307,0.18806875631951467,0.4160768452982811,0.22112251227102214,1.6658916686705851
reference_moderate,main,1108,Original proposed ablation,retrospective reconstruction,0.08275967936285164,0.2876798209170251,0.24869556266346285,0.23968302329594482,0.7597831772895054,0.17333279524598966,0.7244290176792239,0.09099924208126757,0.0901367968736036,0.0941014217268412,0.47520259834431466,0.8290324822862405,0.8523453003344129,-0.16096378006762835,15.23115320199986,0.0,12,False,0.2,4.144191665540527,True,4.919417084736096,1.1595177267006167,1.0,0.3333333333333333,0.5,0.6666666666666666,0.7333333333333334,12.0,0.3982956036978383,0.6,0.2,0.39999999999999997,1.2987778804555339,1.5669976626392628,-0.008169934330195317,0.19677906391545041,0.4267740312028183,0.22072506910844114,1.6652166675398146
reference_moderate,main,1109,Original proposed ablation,retrospective reconstruction,0.07379473215281081,0.2716518583643609,0.2261463057389287,0.20752075662222302,0.8385502684723058,0.16367563005972294,0.6840677537907328,0.08274832973022928,0.08389598340759424,0.08845895192068137,0.5320513082237013,0.8770114603890622,0.9069283180260341,-0.15126917165351783,14.597917264999978,0.0,12,False,0.26666666666666666,5.670630291254778,True,5.6698768922265,1.3364027996620889,1.0,0.4444444444444444,0.6153846153846154,0.7222222222222222,0.7777777777777778,10.0,0.43615460557891045,0.6,0.26666666666666666,0.3333333333333333,1.3019586182163017,1.5699747979180925,-0.0016956700884436383,0.19740777666999004,0.42123629112662014,0.21999174325661158,1.666257375782856
reference_moderate,main,1110,Original proposed ablation,retrospective reconstruction,0.06055317255352787,0.24607554237170315,0.1919420511912996,0.1521369196727711,0.7241764508343538,0.14826539263336994,0.6196620356164346,0.07023278177893372,0.07012514893060774,0.0730701021740796,0.6160189616156966,0.8540601338163818,0.8796058906330297,-0.10193257970647508,16.367813919000127,0.375,12,False,0.26666666666666666,5.152011231091928,True,5.520968884239692,1.3013048455886045,1.0,0.4444444444444444,0.6153846153846154,0.7222222222222222,0.7777777777777778,10.0,0.36137261773045304,0.6,0.26666666666666666,0.3333333333333333,1.3270957852517649,1.5976177132731753,-0.021010236086922283,0.1839481555333998,0.4102691924227318,0.22034801028326415,1.662152601663308
reference_moderate,main,1111,Original proposed ablation,retrospective reconstruction,0.09994114906812847,0.3161347008288215,0.2678974513466815,0.24417168468662687,0.9977674545408877,0.19047742450006305,0.7960834724024436,0.09802533172270725,0.09907906138333393,0.10361075936957928,0.3662511049676678,0.8439416695541215,0.8757876999735584,-0.15006891538066475,14.494869405999907,0.125,12,False,0.3,3.9825421191021637,True,4.02701051772237,0.9491754816636792,1.0,0.5,0.6666666666666666,0.75,0.8,9.0,0.4765160163235984,0.6,0.3,0.3,1.3541961779448266,1.6424543334110637,-0.07852683106248758,0.17867867867867868,0.4084084084084084,0.21584390499537867,1.6665783617668055
reference_moderate,main,1112,Original proposed ablation,retrospective reconstruction,0.08554536354952834,0.29248139009093954,0.23490647238678827,0.20572021325877832,0.8818459527789737,0.17622583586256324,0.7365202238990057,0.08595372880097811,0.08852900404735711,0.09531749530358632,0.45753795978775835,0.8897295942628607,0.9061598528876957,-0.20157443299918582,13.093483313999968,0.0,12,False,0.26666666666666666,6.501874369588959,True,5.130564510766593,1.2092856522927,1.0,0.4444444444444444,0.6153846153846154,0.7222222222222222,0.7777777777777778,10.0,0.378477025888927,0.6,0.26666666666666666,0.3333333333333333,1.3222298768153449,1.587501585894413,-0.00881217875332193,0.17924050632911392,0.40810126582278483,0.22030484720603327,1.6653049244805567
reference_moderate,main,1113,Original proposed ablation,retrospective reconstruction,0.20432001859821144,0.45201771934096946,0.2846727437857174,0.20730109604535252,2.5333124057623007,0.2723496369830043,1.1382611103968558,0.1041635148140944,0.10111031391806115,0.10078936472343172,-0.2956383554418833,0.7562609990223215,0.9051720302967486,-0.08464527747909749,9.598061744000006,0.0,12,False,0.26666666666666666,4.858186471405672,True,5.189262784905067,1.223120968188454,1.0,0.4444444444444444,0.6153846153846154,0.7222222222222222,0.7777777777777778,10.0,0.4169567591397525,0.6,0.26666666666666666,0.3333333333333333,1.2927435491054062,1.566898741379935,0.03328918810242953,0.18778394750126198,0.43008581524482586,0.22379915201598763,1.6621680622127886
reference_moderate,main,1114,Original proposed ablation,retrospective reconstruction,0.07153015994198059,0.26745122909042796,0.22361062545002705,0.20724070409829998,0.7847430991868987,0.16114466764629412,0.6734898212515313,0.08182050865461682,0.08399630363725047,0.08707736754293452,0.5464114606705802,0.8519559161171794,0.8677877222520498,-0.11656116600694906,17.221963638000034,0.0,12,False,0.23333333333333334,4.921908055864273,True,5.286079394415073,1.2459408618937924,1.0,0.3888888888888889,0.56,0.6944444444444444,0.7555555555555556,11.0,0.4152271901098182,0.6,0.23333333333333334,0.36666666666666664,1.3110003448925616,1.5736436228413306,0.010278008241453808,0.17893145161290322,0.4097782258064516,0.22140956612364635,1.6666505547884942
reference_moderate,main,1115,Original proposed ablation,retrospective reconstruction,0.10575918794373518,0.3252063774647342,0.24551503726142795,0.20150202875370282,1.587517517629502,0.1959432895157536,0.81892756961131,0.08983546819682135,0.08921761987397464,0.09081646306170835,0.3293576357305129,0.814103309087847,0.8768332181444886,-0.07018926838652766,14.7458834199997,0.0,12,False,0.3,4.802119626202149,True,4.000502867436399,0.942927568573502,1.0,0.5,0.6666666666666666,0.75,0.8,9.0,0.504196660151495,0.6,0.3,0.3,1.3204479332937888,1.5841643477134524,0.021790880508999664,0.17842741935483872,0.4097782258064516,0.22299844800017096,1.6637940447857815
reference_moderate,main,1116,Original proposed ablation,retrospective reconstruction,0.08565401978720259,0.2926670801221118,0.24380592489832573,0.22374365168012278,0.7968539275201776,0.17633771778757903,0.7369878244642666,0.08921009342934114,0.08946044843622573,0.09450137854244836,0.4568489465914274,0.8329212366386516,0.8396305654902313,-0.18368385946953922,12.955200265000258,0.0,12,False,0.16666666666666666,5.046195172032437,True,5.9760705045023546,1.4085733261941757,1.0,0.2777777777777778,0.43478260869565216,0.6388888888888888,0.7111111111111111,13.0,0.3516603650804638,0.6,0.16666666666666666,0.43333333333333335,1.3111841092074912,1.579246918005655,0.01415182823740751,0.17336683417085427,0.4190954773869347,0.22260720624531954,1.6640617334400638
reference_moderate,main,1117,Original proposed ablation,retrospective reconstruction,0.10007314826048316,0.3163434024292006,0.2602782673675581,0.22664591496024156,0.9857884307333391,0.19060317135172167,0.7966090201967546,0.09523742525605186,0.09572040926282292,0.10173593398065245,0.36541406894116657,0.7965805640129453,0.8108107664236572,-0.19502511197069344,18.224510724000083,0.0,12,False,0.2,5.432295802492556,True,4.5764698530085095,1.07868428898604,1.0,0.3333333333333333,0.5,0.6666666666666666,0.7333333333333334,12.0,0.3794489150183691,0.6,0.2,0.39999999999999997,1.3694444272319959,1.6456848091032032,-0.03359404796076877,0.16793505834601724,0.3835616438356164,0.22103675844024903,1.6644109578785042
reference_moderate,main,1118,Original proposed ablation,retrospective reconstruction,0.08638159477289159,0.2939074595393788,0.24046808083963608,0.21152516995732973,0.963367698658242,0.17708507097653453,0.740111320717622,0.08798875567697743,0.0894650100104099,0.09515842450543578,0.4522352329456172,0.8639145395085669,0.8888410393230365,-0.17774238915174345,7.933183007000025,0.0,12,False,0.3,5.475372601721959,True,5.312573391306288,1.2521855568479636,1.0,0.5,0.6666666666666666,0.75,0.8,9.0,0.4042936581172076,0.6,0.3,0.3,1.3261841135026333,1.586373525745932,-0.017714502368497347,0.175912043978011,0.40729635182408797,0.21857003611253606,1.6679843425325778
